date,warehouse_code,customer_id,order_id,route_id,product_id,quantity
2026-06-22 14:43:49.598296,CEDI-03,892447786,2026062255686,R-20260622-19,CONS-001,35
2026-06-22 14:43:49.598296,CEDI-03,713099275,2026062213721,R-20260622-19,CONS-002,5
2026-06-22 14:43:49.598296,CEDI-03,713099275,2026062213721,R-20260622-19,ACC-003,5
2026-06-22 14:43:49.598296,CEDI-03,713099275,2026062213721,R-20260622-19,TRBT-003,15
2026-06-22 14:43:49.598296,CEDI-03,713099275,2026062213721,R-20260622-19,TRBT-008,10
2026-06-22 14:43:49.598296,CEDI-03,713099275,2026062213721,R-20260622-19,SVC-001,30
2026-06-22 14:43:49.598296,CEDI-03,713099275,2026062213721,R-20260622-19,TRBT-004,30
2026-06-22 14:43:49.598296,CEDI-03,713099275,2026062213721,R-20260622-19,CONS-001,35
2026-06-22 14:43:49.598296,CEDI-03,713099275,2026062213721,R-20260622-19,TRBT-007,20
2026-06-22 14:43:49.598296,CEDI-03,713099275,2026062213721,R-20260622-19,TRBT-010,40
2026-06-22 14:43:49.598296,CEDI-03,713099275,2026062213721,R-20260622-19,TRBT-005,5
2026-06-22 14:43:49.598296,CEDI-03,979979007,2026062263423,R-20260622-19,TRBT-010,5
2026-06-22 14:43:49.598296,CEDI-03,979979007,2026062263423,R-20260622-19,TRBT-008,20
2026-06-22 14:43:49.598296,CEDI-03,979979007,2026062263423,R-20260622-19,SVC-002,25
2026-06-22 14:43:49.598296,CEDI-03,979979007,2026062263423,R-20260622-19,TRBT-006,35
2026-06-22 14:43:49.598296,CEDI-03,979979007,2026062263423,R-20260622-19,TRBT-005,35
2026-06-22 14:43:49.598296,CEDI-03,603893620,2026062251950,R-20260622-19,TRBT-003,35
2026-06-22 14:43:49.598296,CEDI-03,603893620,2026062251950,R-20260622-19,TRBT-008,30
2026-06-22 14:43:49.598296,CEDI-03,603893620,2026062251950,R-20260622-19,TRBT-006,35
2026-06-22 14:43:49.598296,CEDI-03,603893620,2026062251950,R-20260622-19,ACC-002,25
2026-06-22 14:43:49.598296,CEDI-03,603893620,2026062251950,R-20260622-19,SVC-001,40
2026-06-22 14:43:49.598296,CEDI-03,603893620,2026062251950,R-20260622-19,ACC-003,35
2026-06-22 14:43:49.598296,CEDI-03,603893620,2026062251950,R-20260622-19,TRBT-007,50
2026-06-22 14:43:49.598296,CEDI-03,250780727,2026062241574,R-20260622-19,TRBT-010,15
2026-06-22 14:43:49.598296,CEDI-03,250780727,2026062241574,R-20260622-19,TRBT-004,10
2026-06-22 14:43:49.598296,CEDI-03,250780727,2026062241574,R-20260622-19,TRBT-009,15
2026-06-22 14:43:49.598296,CEDI-03,250780727,2026062241574,R-20260622-19,ACC-003,5
2026-06-22 14:43:49.598296,CEDI-03,250780727,2026062241574,R-20260622-19,CONS-001,15
2026-06-22 14:43:49.598296,CEDI-03,250780727,2026062241574,R-20260622-19,ACC-004,20
2026-06-22 14:43:49.598296,CEDI-03,250780727,2026062241574,R-20260622-19,TRBT-002,45
2026-06-22 14:43:49.598296,CEDI-03,250780727,2026062241574,R-20260622-19,TRBT-008,10
2026-06-22 14:43:49.598296,CEDI-03,250780727,2026062241574,R-20260622-19,TRBT-005,45
2026-06-22 14:43:49.598296,CEDI-03,250780727,2026062241574,R-20260622-19,SVC-001,50
2026-06-22 14:43:49.598296,CEDI-03,250780727,2026062241574,R-20260622-19,SVC-002,5
2026-06-22 14:43:49.598296,CEDI-03,250780727,2026062241574,R-20260622-19,TRBT-001,5
2026-06-22 14:43:49.598296,CEDI-03,250780727,2026062241574,R-20260622-19,TRBT-006,30
2026-06-22 14:43:49.598296,CEDI-03,250780727,2026062241574,R-20260622-19,TRBT-003,50
2026-06-22 14:43:49.598296,CEDI-03,250780727,2026062241574,R-20260622-19,ACC-002,50
2026-06-22 14:43:49.598296,CEDI-03,962037110,2026062294239,R-20260622-19,TRBT-007,5
2026-06-22 14:43:49.598296,CEDI-03,962037110,2026062294239,R-20260622-19,SVC-001,35
2026-06-22 14:43:49.598296,CEDI-03,962037110,2026062294239,R-20260622-19,ACC-004,15
2026-06-22 14:43:49.598296,CEDI-03,962037110,2026062294239,R-20260622-19,TRBT-009,30
2026-06-22 14:43:49.598296,CEDI-03,962037110,2026062294239,R-20260622-19,SVC-002,35
2026-06-22 14:43:49.598296,CEDI-03,962037110,2026062294239,R-20260622-19,CONS-001,20
2026-06-22 14:43:49.598296,CEDI-03,962037110,2026062294239,R-20260622-19,ACC-001,35
2026-06-22 14:43:49.598296,CEDI-03,962037110,2026062294239,R-20260622-19,TRBT-010,30
2026-06-22 14:43:49.598296,CEDI-03,962037110,2026062294239,R-20260622-19,TRBT-005,5
2026-06-22 14:43:49.598296,CEDI-03,962037110,2026062294239,R-20260622-19,ACC-002,20
2026-06-22 14:43:49.598296,CEDI-03,32972521,2026062244573,R-20260622-19,TRBT-005,50
2026-06-22 14:43:49.598296,CEDI-03,32972521,2026062244573,R-20260622-19,TRBT-006,45
2026-06-22 14:43:49.598296,CEDI-03,32972521,2026062244573,R-20260622-19,SVC-002,15
2026-06-22 14:43:49.598296,CEDI-03,32972521,2026062244573,R-20260622-19,CONS-002,20
2026-06-22 14:43:49.598296,CEDI-03,32972521,2026062244573,R-20260622-19,CONS-003,15
2026-06-22 14:43:49.598296,CEDI-03,32972521,2026062244573,R-20260622-19,CONS-001,5
2026-06-22 14:43:49.598296,CEDI-03,32972521,2026062244573,R-20260622-19,TRBT-001,35
2026-06-22 14:43:49.598296,CEDI-03,32972521,2026062244573,R-20260622-19,ACC-002,50
2026-06-22 14:43:49.598296,CEDI-03,32972521,2026062244573,R-20260622-19,ACC-003,20
2026-06-22 14:43:49.598296,CEDI-03,32972521,2026062244573,R-20260622-19,TRBT-010,50
2026-06-22 14:43:49.598296,CEDI-03,32972521,2026062244573,R-20260622-19,TRBT-009,20
2026-06-22 14:43:49.598296,CEDI-03,32972521,2026062244573,R-20260622-19,TRBT-007,15
2026-06-22 14:43:49.598296,CEDI-03,728424853,2026062269532,R-20260622-19,TRBT-006,20
2026-06-22 14:43:49.598296,CEDI-03,728424853,2026062269532,R-20260622-19,TRBT-008,40
2026-06-22 14:43:49.598296,CEDI-03,728424853,2026062269532,R-20260622-19,SVC-002,15
2026-06-22 14:43:49.598296,CEDI-03,728424853,2026062269532,R-20260622-19,CONS-003,15
2026-06-22 14:43:49.598296,CEDI-03,728424853,2026062269532,R-20260622-19,ACC-002,15
2026-06-22 14:43:49.598296,CEDI-03,728424853,2026062269532,R-20260622-19,TRBT-001,45
2026-06-22 14:43:49.598296,CEDI-03,728424853,2026062269532,R-20260622-19,TRBT-007,35
2026-06-22 14:43:49.598296,CEDI-03,728424853,2026062269532,R-20260622-19,TRBT-009,45
2026-06-22 14:43:49.598296,CEDI-03,728424853,2026062269532,R-20260622-19,TRBT-005,25
2026-06-22 14:43:49.598296,CEDI-03,728424853,2026062269532,R-20260622-19,TRBT-010,50
2026-06-22 14:43:49.598296,CEDI-03,728424853,2026062269532,R-20260622-19,ACC-004,35
2026-06-22 14:43:49.598296,CEDI-03,728424853,2026062269532,R-20260622-19,ACC-001,15
2026-06-22 14:43:49.598296,CEDI-03,389026090,2026062271294,R-20260622-19,TRBT-006,35
2026-06-22 14:43:49.598296,CEDI-03,389026090,2026062271294,R-20260622-19,ACC-004,30
2026-06-22 14:43:49.598296,CEDI-03,389026090,2026062271294,R-20260622-19,ACC-003,15
2026-06-22 14:43:49.598296,CEDI-03,389026090,2026062271294,R-20260622-19,TRBT-010,5
2026-06-22 14:43:49.598296,CEDI-03,389026090,2026062271294,R-20260622-19,CONS-003,35
2026-06-22 14:43:49.598296,CEDI-03,389026090,2026062271294,R-20260622-19,TRBT-007,10
2026-06-22 14:43:49.598296,CEDI-03,389026090,2026062271294,R-20260622-19,ACC-001,10
2026-06-22 14:43:49.598296,CEDI-03,389026090,2026062271294,R-20260622-19,CONS-002,25
2026-06-22 14:43:49.598296,CEDI-03,389026090,2026062271294,R-20260622-19,TRBT-008,35
2026-06-22 14:43:49.598296,CEDI-03,389026090,2026062271294,R-20260622-19,SVC-002,35
2026-06-22 14:43:49.598296,CEDI-03,389026090,2026062271294,R-20260622-19,TRBT-001,50
2026-06-22 14:43:49.598296,CEDI-03,389026090,2026062271294,R-20260622-19,TRBT-009,40
2026-06-22 14:43:49.598296,CEDI-03,657777395,2026062258693,R-20260622-19,TRBT-009,40
2026-06-22 14:43:49.598296,CEDI-03,657777395,2026062258693,R-20260622-19,CONS-002,35
2026-06-22 14:43:49.598296,CEDI-03,657777395,2026062258693,R-20260622-19,TRBT-001,10
2026-06-22 14:43:49.598296,CEDI-03,657777395,2026062258693,R-20260622-19,ACC-003,35
2026-06-22 14:43:49.598296,CEDI-03,657777395,2026062258693,R-20260622-19,TRBT-007,20
2026-06-22 14:43:49.598296,CEDI-03,657777395,2026062258693,R-20260622-19,ACC-002,10
2026-06-22 14:43:49.598296,CEDI-03,657777395,2026062258693,R-20260622-19,CONS-001,10
2026-06-22 14:43:49.598296,CEDI-03,657777395,2026062258693,R-20260622-19,TRBT-004,50
2026-06-22 14:43:49.598296,CEDI-03,546977524,2026062245010,R-20260622-19,CONS-002,40
2026-06-22 14:43:49.598296,CEDI-03,546977524,2026062245010,R-20260622-19,TRBT-010,30
2026-06-22 14:43:49.598296,CEDI-03,546977524,2026062245010,R-20260622-19,TRBT-005,10
2026-06-22 14:43:49.598296,CEDI-03,546977524,2026062245010,R-20260622-19,TRBT-004,25
2026-06-22 14:43:49.598296,CEDI-03,546977524,2026062245010,R-20260622-19,CONS-001,35
2026-06-22 14:43:49.598296,CEDI-03,546977524,2026062245010,R-20260622-19,TRBT-003,10
2026-06-22 14:43:49.598296,CEDI-03,546977524,2026062245010,R-20260622-19,SVC-001,40
2026-06-22 14:43:49.598296,CEDI-03,546977524,2026062245010,R-20260622-19,ACC-004,5
2026-06-22 14:43:49.598296,CEDI-03,546977524,2026062245010,R-20260622-19,TRBT-002,15
2026-06-22 14:43:49.598296,CEDI-03,546977524,2026062245010,R-20260622-19,ACC-001,15
2026-06-22 14:43:49.598296,CEDI-03,546977524,2026062245010,R-20260622-19,TRBT-001,5
2026-06-22 14:43:49.598296,CEDI-03,546977524,2026062245010,R-20260622-19,CONS-003,10
2026-06-22 14:43:49.598296,CEDI-03,546977524,2026062245010,R-20260622-19,SVC-002,15
2026-06-22 14:43:49.598296,CEDI-03,546977524,2026062245010,R-20260622-19,ACC-002,15
2026-06-22 14:43:49.598296,CEDI-03,546977524,2026062245010,R-20260622-19,TRBT-008,25
2026-06-22 14:43:49.598296,CEDI-03,546977524,2026062245010,R-20260622-19,TRBT-009,25
2026-06-22 14:43:49.598296,CEDI-03,546977524,2026062245010,R-20260622-19,ACC-003,40
2026-06-22 14:43:49.598296,CEDI-04,934128980,2026062213177,R-20260622-74,TRBT-007,25
2026-06-22 14:43:49.598296,CEDI-04,934128980,2026062213177,R-20260622-74,TRBT-004,50
2026-06-22 14:43:49.598296,CEDI-04,934128980,2026062213177,R-20260622-74,TRBT-002,50
2026-06-22 14:43:49.598296,CEDI-04,934128980,2026062213177,R-20260622-74,TRBT-010,25
2026-06-22 14:43:49.598296,CEDI-04,934128980,2026062213177,R-20260622-74,CONS-001,10
2026-06-22 14:43:49.598296,CEDI-04,934128980,2026062213177,R-20260622-74,TRBT-008,50
2026-06-22 14:43:49.598296,CEDI-04,934128980,2026062213177,R-20260622-74,TRBT-005,10
2026-06-22 14:43:49.598296,CEDI-04,934128980,2026062213177,R-20260622-74,ACC-001,45
2026-06-22 14:43:49.598296,CEDI-04,934128980,2026062213177,R-20260622-74,TRBT-003,20
2026-06-22 14:43:49.598296,CEDI-04,934128980,2026062213177,R-20260622-74,ACC-004,5
2026-06-22 14:43:49.598296,CEDI-04,934128980,2026062213177,R-20260622-74,TRBT-006,30
2026-06-22 14:43:49.598296,CEDI-04,934128980,2026062213177,R-20260622-74,SVC-001,5
2026-06-22 14:43:49.598296,CEDI-04,934128980,2026062213177,R-20260622-74,SVC-002,10
2026-06-22 14:43:49.598296,CEDI-04,934128980,2026062213177,R-20260622-74,CONS-002,50
2026-06-22 14:43:49.598296,CEDI-04,777657191,2026062271679,R-20260622-74,CONS-002,25
2026-06-22 14:43:49.598296,CEDI-04,777657191,2026062271679,R-20260622-74,TRBT-003,50
2026-06-22 14:43:49.598296,CEDI-04,777657191,2026062271679,R-20260622-74,TRBT-002,45
2026-06-22 14:43:49.598296,CEDI-04,41847392,2026062237683,R-20260622-74,TRBT-003,10
2026-06-22 14:43:49.598296,CEDI-04,41847392,2026062237683,R-20260622-74,TRBT-008,5
2026-06-22 14:43:49.598296,CEDI-04,41847392,2026062237683,R-20260622-74,ACC-001,30
2026-06-22 14:43:49.598296,CEDI-04,824520929,2026062270973,R-20260622-74,TRBT-006,20
2026-06-22 14:43:49.598296,CEDI-04,824520929,2026062270973,R-20260622-74,TRBT-003,30
2026-06-22 14:43:49.598296,CEDI-04,824520929,2026062270973,R-20260622-74,TRBT-010,25
2026-06-22 14:43:49.598296,CEDI-04,824520929,2026062270973,R-20260622-74,CONS-002,10
2026-06-22 14:43:49.598296,CEDI-04,824520929,2026062270973,R-20260622-74,ACC-001,10
2026-06-22 14:43:49.598296,CEDI-04,824520929,2026062270973,R-20260622-74,CONS-003,45
2026-06-22 14:43:49.598296,CEDI-04,824520929,2026062270973,R-20260622-74,ACC-004,45
2026-06-22 14:43:49.598296,CEDI-04,824520929,2026062270973,R-20260622-74,TRBT-004,15
2026-06-22 14:43:49.598296,CEDI-04,824520929,2026062270973,R-20260622-74,TRBT-009,30
2026-06-22 14:43:49.598296,CEDI-04,824520929,2026062270973,R-20260622-74,TRBT-005,20
2026-06-22 14:43:49.598296,CEDI-04,824520929,2026062270973,R-20260622-74,SVC-002,15
2026-06-22 14:43:49.598296,CEDI-04,824520929,2026062270973,R-20260622-74,TRBT-007,25
2026-06-22 14:43:49.598296,CEDI-04,824520929,2026062270973,R-20260622-74,TRBT-002,50
2026-06-22 14:43:49.598296,CEDI-04,436381955,2026062267319,R-20260622-74,ACC-003,20
2026-06-22 14:43:49.598296,CEDI-04,436381955,2026062267319,R-20260622-74,TRBT-003,50
2026-06-22 14:43:49.598296,CEDI-04,436381955,2026062267319,R-20260622-74,SVC-002,10
2026-06-22 14:43:49.598296,CEDI-04,436381955,2026062267319,R-20260622-74,TRBT-002,25
2026-06-22 14:43:49.598296,CEDI-04,436381955,2026062267319,R-20260622-74,ACC-002,10
2026-06-22 14:43:49.598296,CEDI-04,436381955,2026062267319,R-20260622-74,TRBT-006,50
2026-06-22 14:43:49.598296,CEDI-04,436381955,2026062267319,R-20260622-74,TRBT-001,25
2026-06-22 14:43:49.598296,CEDI-04,436381955,2026062267319,R-20260622-74,TRBT-007,10
2026-06-22 14:43:49.598296,CEDI-04,436381955,2026062267319,R-20260622-74,TRBT-008,30
2026-06-22 14:43:49.598296,CEDI-04,436381955,2026062267319,R-20260622-74,CONS-002,50
2026-06-22 14:43:49.598296,CEDI-04,436381955,2026062267319,R-20260622-74,TRBT-009,35
2026-06-22 14:43:49.598296,CEDI-04,634139184,2026062258936,R-20260622-74,CONS-003,10
2026-06-22 14:43:49.598296,CEDI-04,634139184,2026062258936,R-20260622-74,TRBT-003,25
2026-06-22 14:43:49.598296,CEDI-04,634139184,2026062258936,R-20260622-74,TRBT-009,15
2026-06-22 14:43:49.598296,CEDI-04,634139184,2026062258936,R-20260622-74,CONS-002,30
2026-06-22 14:43:49.598296,CEDI-04,520558296,2026062266176,R-20260622-74,TRBT-005,25
2026-06-22 14:43:49.598296,CEDI-04,520558296,2026062266176,R-20260622-74,SVC-002,5
2026-06-22 14:43:49.598296,CEDI-04,520558296,2026062266176,R-20260622-74,TRBT-008,25
2026-06-22 14:43:49.598296,CEDI-04,520558296,2026062266176,R-20260622-74,ACC-003,45
2026-06-22 14:43:49.598296,CEDI-04,520558296,2026062266176,R-20260622-74,TRBT-002,45
2026-06-22 14:43:49.598296,CEDI-04,520558296,2026062266176,R-20260622-74,TRBT-003,40
2026-06-22 14:43:49.598296,CEDI-04,520558296,2026062266176,R-20260622-74,TRBT-007,15
2026-06-22 14:43:49.598296,CEDI-04,520558296,2026062266176,R-20260622-74,ACC-002,45
2026-06-22 14:43:49.598296,CEDI-04,520558296,2026062266176,R-20260622-74,CONS-002,30
2026-06-22 14:43:49.598296,CEDI-04,751702946,2026062233042,R-20260622-74,TRBT-006,40
2026-06-22 14:43:49.598296,CEDI-04,751702946,2026062233042,R-20260622-74,TRBT-001,25
2026-06-22 14:43:49.598296,CEDI-04,751702946,2026062233042,R-20260622-74,TRBT-004,20
2026-06-22 14:43:49.598296,CEDI-04,751702946,2026062233042,R-20260622-74,CONS-001,50
2026-06-22 14:43:49.598296,CEDI-04,751702946,2026062233042,R-20260622-74,CONS-003,50
2026-06-22 14:43:49.598296,CEDI-04,751702946,2026062233042,R-20260622-74,TRBT-008,50
2026-06-22 14:43:49.598296,CEDI-04,751702946,2026062233042,R-20260622-74,CONS-002,50
2026-06-22 14:43:49.598296,CEDI-04,751702946,2026062233042,R-20260622-74,TRBT-010,5
2026-06-22 14:43:49.598296,CEDI-04,751702946,2026062233042,R-20260622-74,ACC-001,10
2026-06-22 14:43:49.598296,CEDI-04,751702946,2026062233042,R-20260622-74,TRBT-005,30
2026-06-22 14:43:49.598296,CEDI-04,751702946,2026062233042,R-20260622-74,ACC-004,20
2026-06-22 14:43:49.598296,CEDI-04,751702946,2026062233042,R-20260622-74,TRBT-007,10
2026-06-22 14:43:49.598296,CEDI-04,751702946,2026062233042,R-20260622-74,ACC-002,25
2026-06-22 14:43:49.598296,CEDI-04,751702946,2026062233042,R-20260622-74,SVC-002,50
2026-06-22 14:43:49.598296,CEDI-04,751702946,2026062233042,R-20260622-74,ACC-003,20
2026-06-22 14:43:49.598296,CEDI-04,751702946,2026062233042,R-20260622-74,TRBT-009,40
2026-06-22 14:43:49.598296,CEDI-04,751702946,2026062233042,R-20260622-74,TRBT-002,5
2026-06-22 14:43:49.598296,CEDI-04,448591026,2026062254435,R-20260622-74,SVC-002,25
2026-06-22 14:43:49.598296,CEDI-04,448591026,2026062254435,R-20260622-74,TRBT-006,5
2026-06-22 14:43:49.598296,CEDI-04,448591026,2026062254435,R-20260622-74,SVC-001,40
2026-06-22 14:43:49.598296,CEDI-04,448591026,2026062254435,R-20260622-74,ACC-002,35
2026-06-22 14:43:49.598296,CEDI-04,448591026,2026062254435,R-20260622-74,TRBT-009,10
2026-06-22 14:43:49.598296,CEDI-04,448591026,2026062254435,R-20260622-74,TRBT-004,50
2026-06-22 14:43:49.598296,CEDI-04,448591026,2026062254435,R-20260622-74,CONS-001,20
2026-06-22 14:43:49.598296,CEDI-04,342595817,2026062238955,R-20260622-74,TRBT-005,35
2026-06-22 14:43:49.598296,CEDI-04,342595817,2026062238955,R-20260622-74,ACC-004,20
2026-06-22 14:43:49.598296,CEDI-04,342595817,2026062238955,R-20260622-74,TRBT-001,30
2026-06-22 14:43:49.598296,CEDI-04,342595817,2026062238955,R-20260622-74,TRBT-007,10
2026-06-22 14:43:49.598296,CEDI-04,342595817,2026062238955,R-20260622-74,CONS-001,35
2026-06-22 14:43:49.598296,CEDI-04,342595817,2026062238955,R-20260622-74,CONS-003,30
2026-06-22 14:43:49.598296,CEDI-04,342595817,2026062238955,R-20260622-74,TRBT-008,35
2026-06-22 14:43:49.598296,CEDI-04,342595817,2026062238955,R-20260622-74,ACC-003,20
2026-06-22 14:43:49.598296,CEDI-04,342595817,2026062238955,R-20260622-74,CONS-002,30
2026-06-22 14:43:49.598296,CEDI-04,342595817,2026062238955,R-20260622-74,ACC-002,35
2026-06-22 14:43:49.598296,CEDI-04,583443042,2026062282322,R-20260622-74,TRBT-005,35
2026-06-22 14:43:49.598296,CEDI-04,316917003,2026062296039,R-20260622-74,CONS-003,5
2026-06-22 14:43:49.598296,CEDI-04,316917003,2026062296039,R-20260622-74,TRBT-002,15
2026-06-22 14:43:49.598296,CEDI-04,316917003,2026062296039,R-20260622-74,TRBT-009,10
2026-06-22 14:43:49.598296,CEDI-04,316917003,2026062296039,R-20260622-74,TRBT-006,5
2026-06-22 14:43:49.598296,CEDI-04,316917003,2026062296039,R-20260622-74,SVC-001,30
2026-06-22 14:43:49.598296,CEDI-04,316917003,2026062296039,R-20260622-74,TRBT-010,50
2026-06-22 14:43:49.598296,CEDI-04,316917003,2026062296039,R-20260622-74,SVC-002,10
2026-06-22 14:43:49.598296,CEDI-04,316917003,2026062296039,R-20260622-74,CONS-001,30
2026-06-22 14:43:49.598296,CEDI-04,316917003,2026062296039,R-20260622-74,ACC-003,5
2026-06-22 14:43:49.598296,CEDI-04,316917003,2026062296039,R-20260622-74,CONS-002,45
2026-06-22 14:43:49.598296,CEDI-04,316917003,2026062296039,R-20260622-74,TRBT-005,35
2026-06-22 14:43:49.598296,CEDI-04,316917003,2026062296039,R-20260622-74,ACC-004,30
2026-06-22 14:43:49.598296,CEDI-04,316917003,2026062296039,R-20260622-74,TRBT-004,40
2026-06-22 14:43:49.598296,CEDI-04,316917003,2026062296039,R-20260622-74,TRBT-001,30
2026-06-22 14:43:49.598296,CEDI-04,316917003,2026062296039,R-20260622-74,ACC-001,5
2026-06-22 14:43:49.598296,CEDI-04,316917003,2026062296039,R-20260622-74,TRBT-008,30
2026-06-22 14:43:49.598296,CEDI-04,600632007,2026062226452,R-20260622-74,ACC-004,15
2026-06-22 14:43:49.598296,CEDI-04,600632007,2026062226452,R-20260622-74,CONS-001,20
2026-06-22 14:43:49.598296,CEDI-04,600632007,2026062226452,R-20260622-74,CONS-002,20
2026-06-22 14:43:49.598296,CEDI-04,600632007,2026062226452,R-20260622-74,CONS-003,15
2026-06-22 14:43:49.598296,CEDI-04,600632007,2026062226452,R-20260622-74,ACC-002,50
2026-06-22 14:43:49.598296,CEDI-04,600632007,2026062226452,R-20260622-74,TRBT-005,15
2026-06-22 14:43:49.598296,CEDI-04,600632007,2026062226452,R-20260622-74,ACC-003,45
2026-06-22 14:43:49.598296,CEDI-04,600632007,2026062226452,R-20260622-74,TRBT-001,25
2026-06-22 14:43:49.598296,CEDI-04,600632007,2026062226452,R-20260622-74,TRBT-008,10
2026-06-22 14:43:49.598296,CEDI-04,600632007,2026062226452,R-20260622-74,SVC-002,25
2026-06-22 14:43:49.598296,CEDI-04,600632007,2026062226452,R-20260622-74,TRBT-003,15
2026-06-22 14:43:49.598296,CEDI-04,600632007,2026062226452,R-20260622-74,TRBT-006,50
2026-06-22 14:43:49.598296,CEDI-04,600632007,2026062226452,R-20260622-74,TRBT-009,30
2026-06-22 14:43:49.598296,CEDI-04,600632007,2026062226452,R-20260622-74,TRBT-004,45
2026-06-22 14:43:49.598296,CEDI-04,908118466,2026062218533,R-20260622-74,ACC-004,20
2026-06-22 14:43:49.598296,CEDI-04,908118466,2026062218533,R-20260622-74,TRBT-003,5
2026-06-22 14:43:49.598296,CEDI-04,908118466,2026062218533,R-20260622-74,ACC-001,45
2026-06-22 14:43:49.598296,CEDI-04,908118466,2026062218533,R-20260622-74,TRBT-001,20
2026-06-22 14:43:49.598296,CEDI-04,908118466,2026062218533,R-20260622-74,TRBT-005,30
2026-06-22 14:43:49.598296,CEDI-04,908118466,2026062218533,R-20260622-74,ACC-002,30
2026-06-22 14:43:49.598296,CEDI-04,799220769,2026062276836,R-20260622-74,ACC-001,45
2026-06-22 14:43:49.598296,CEDI-04,799220769,2026062276836,R-20260622-74,CONS-003,50
2026-06-22 14:43:49.598296,CEDI-04,799220769,2026062276836,R-20260622-74,TRBT-006,35
2026-06-22 14:43:49.598296,CEDI-04,799220769,2026062276836,R-20260622-74,TRBT-010,30
2026-06-22 14:43:49.598296,CEDI-04,799220769,2026062276836,R-20260622-74,SVC-001,30
2026-06-22 14:43:49.598296,CEDI-04,799220769,2026062276836,R-20260622-74,TRBT-004,40
2026-06-22 14:43:49.598296,CEDI-04,799220769,2026062276836,R-20260622-74,SVC-002,20
2026-06-22 14:43:49.598296,CEDI-04,799220769,2026062276836,R-20260622-74,ACC-003,5
2026-06-22 14:43:49.598296,CEDI-04,799220769,2026062276836,R-20260622-74,CONS-001,50
2026-06-22 14:43:49.598296,CEDI-04,799220769,2026062276836,R-20260622-74,TRBT-005,50
2026-06-22 14:43:49.598296,CEDI-04,799220769,2026062276836,R-20260622-74,TRBT-001,20
2026-06-22 14:43:49.598296,CEDI-04,799220769,2026062276836,R-20260622-74,TRBT-007,30
2026-06-22 14:43:49.598296,CEDI-04,799220769,2026062276836,R-20260622-74,ACC-004,30
2026-06-22 14:43:49.598296,CEDI-04,665416041,2026062288455,R-20260622-74,SVC-001,15
